startedAt;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;total_sum_cons;percentage_prod;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;valueprod;total_sum_prod;cons_vs_prod;cons_vs_prod_limit;max_possible_cons_tot;total_to_be_paid;community_power_used-Véronique;power_used_by_community;has_to_pay-Véronique;community_power_used-Christian;has_to_pay-Christian;community_power_used-Marc;has_to_pay-Marc;community_power_used-Reinhilde;has_to_pay-Reinhilde;community_power_used-Gaby_Haus;has_to_pay-Gaby_Haus;community_power_used-Gaby_Hall;has_to_pay-Gaby_Hall;community_power_used-Tina;has_to_pay-Tina;community_power_used-Pit;has_to_pay-Pit;power_sold_to_grid;has_to_receive-Véronique;has_to_receive-Marc;has_to_receive-Gaby;has_to_receive-Pit
2025-07-03 21:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-03 22:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-03 22:15:00+00:00;25.0;0.0;25.0;0.0;0.0;25.0;0.0;25.0;0.001;0.0;0.001;0.0;0.0;0.001;0.0;0.001;0.004;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.001;0.004;2.75e-05;0.001;2.75e-05;0.0;0.0;0.001;2.75e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011
2025-07-03 22:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-03 22:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-03 23:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-03 23:15:00+00:00;0.0;0.0;50.0;0.0;0.0;25.0;0.0;25.0;0.0;0.0;0.002;0.0;0.0;0.001;0.0;0.001;0.004;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.001;0.004;2.75e-05;0.0;0.0;0.0;0.0;0.001;2.75e-05;0.002;5.5e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011
2025-07-03 23:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-03 23:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-04 00:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-04 00:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-04 00:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-04 00:45:00+00:00;0.0;0.0;25.0;50.0;0.0;25.0;0.0;0.0;0.0;0.0;0.001;0.002;0.0;0.001;0.0;0.0;0.004;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.0;0.004;0.0;0.0;0.0;0.002;5.5e-05;0.001;2.75e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011
2025-07-04 01:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-04 01:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-04 01:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-04 01:45:00+00:00;0.0;0.0;25.0;50.0;0.0;25.0;0.0;0.0;0.0;0.0;0.001;0.002;0.0;0.001;0.0;0.0;0.004;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.0;0.004;0.0;0.0;0.0;0.002;5.5e-05;0.001;2.75e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011
2025-07-04 02:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-04 02:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-04 02:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-04 02:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-04 03:00:00+00:00;0.0;0.0;25.0;50.0;0.0;25.0;0.0;0.0;0.0;0.0;0.001;0.002;0.0;0.001;0.0;0.0;0.004;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.0;0.004;0.0;0.0;0.0;0.002;5.5e-05;0.001;2.75e-05;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011
2025-07-04 03:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-04 03:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-04 03:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-07-04 04:00:00+00:00;50.0;0.0;25.0;25.0;0.0;0.0;0.0;0.0;0.004;0.0;0.002;0.002;0.0;0.0;0.0;0.0;0.008;0.0;0.0;100.0;0.0;0.0;0.0;0.008;0.0;0.008;100.0;100.0;0.008;0.00022;0.0;0.008;0.0;0.004;0.00011;0.002;5.5e-05;0.0;0.0;0.002;5.5e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00022
2025-07-04 04:15:00+00:00;30.556;0.0;13.889;36.111;5.556;11.111;2.778;0.0;0.011;0.0;0.005;0.013;0.002;0.004;0.001;0.0;0.036;0.0;0.0;100.0;0.0;0.0;0.0;0.036;0.0;0.036;100.0;100.0;0.036;0.00099;0.0;0.036000359999999995;0.0;0.011000159999999998;0.0003025044;0.012999959999999998;0.00035749889999999997;0.0039999599999999995;0.0001099989;0.005000039999999999;0.00013750109999999998;0.0;0.0;0.00100008;2.75022e-05;0.00200016;5.50044e-05;-3.5999999999786203e-07;0.0;0.0;0.0;0.00099
2025-07-04 04:30:00+00:00;12.917;1.25;17.5;45.833;1.25;12.5;8.75;0.0;0.031;0.003;0.042;0.11;0.003;0.03;0.021;0.0;0.24;0.0;0.0;5.0;95.0;0.0;0.0;0.012;0.228;0.24000000000000002;100.0;100.0;0.24;0.0066;0.0;0.23999999999999996;0.0;0.031000800000000002;0.0008525220000000001;0.10999919999999999;0.0030249779999999998;0.03;0.000825;0.041999999999999996;0.001155;0.003;8.25e-05;0.020999999999999998;0.0005775;0.003;8.25e-05;5.551115123125783e-17;0.0062699999999999995;0.0;0.0;0.00033
2025-07-04 04:45:00+00:00;17.053;0.331;40.066;26.49;0.0;11.258;4.801;0.0;0.103;0.002;0.242;0.16;0.0;0.068;0.029;0.0;0.604;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.604;0.604;100.0;100.0;0.604;0.01661;0.0;0.6039939599999999;0.0;0.10300012;0.0028325033;0.15999959999999996;0.004399988999999999;0.06799831999999999;0.0018699537999999998;0.24199864000000001;0.006654962600000001;0.00199924;5.49791e-05;0.028998040000000003;0.0007974461000000001;0.0;0.0;6.0400000000404575e-06;0.01661;0.0;0.0;0.0
2025-07-04 05:00:00+00:00;25.847;0.141;18.927;33.192;0.0;18.079;3.814;0.0;0.183;0.001;0.134;0.235;0.0;0.128;0.027;0.0;0.708;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.708;0.708;100.0;100.0;0.708;0.019469999999999998;0.0;0.7080000000000001;0.0;0.18299676;0.0050324109;0.23499936;0.006462482399999999;0.12799932;0.0035199813;0.13400315999999998;0.0036850868999999996;0.0009982799999999998;2.7452699999999992e-05;0.02700312;0.0007425857999999999;0.0;0.0;-1.1102230246251565e-16;0.019469999999999998;0.0;0.0;0.0
2025-07-04 05:15:00+00:00;20.0;0.0;0.0;30.37;0.0;40.741;8.889;0.0;0.216;0.0;0.0;0.328;0.0;0.44;0.096;0.0;1.08;1.852;0.0;0.0;98.148;0.02;0.0;0.0;1.06;1.08;100.0;100.0;1.08;0.0297;0.0;1.08;0.0;0.21600000000000003;0.005940000000000001;0.32799600000000007;0.009019890000000001;0.4400028;0.012100077;0.0;0.0;0.0;0.0;0.09600120000000001;0.002640033;0.0;0.0;0.0;0.029149955999999998;0.0;0.0005500440000000001;0.0
2025-07-04 05:30:00+00:00;21.6;0.1;3.9;28.8;0.0;37.6;8.0;0.0;0.216;0.001;0.039;0.288;0.0;0.376;0.08;0.0;1.0;0.0;0.0;0.0;100.0;0.0;0.0;0.0;1.0;1.0;100.0;100.0;1.0;0.0275;0.0;1.0;0.0;0.21600000000000003;0.005940000000000001;0.28800000000000003;0.007920000000000002;0.376;0.01034;0.039;0.0010725;0.001;2.75e-05;0.08;0.0022;0.0;0.0;0.0;0.0275;0.0;0.0;0.0
2025-07-04 05:45:00+00:00;23.2;0.6;6.6;36.4;0.0;29.2;4.0;0.0;0.232;0.006;0.066;0.364;0.0;0.292;0.04;0.0;1.0;0.0;0.5;2.4;97.1;0.0;0.005;0.024;0.971;1.0;100.0;100.0;1.0;0.0275;0.0;1.0;0.0;0.23199999999999998;0.006379999999999999;0.364;0.01001;0.292;0.008029999999999999;0.066;0.001815;0.006;0.000165;0.04;0.0011;0.0;0.0;0.0;0.0267025;0.0001375;0.0;0.00066
2025-07-04 06:00:00+00:00;39.535;0.0;3.488;3.876;0.0;22.868;30.233;0.0;0.408;0.0;0.036;0.04;0.0;0.236;0.312;0.0;1.032;0.0;2.132;9.787;88.081;0.0;0.022;0.101;0.909;1.032;100.0;100.0;1.032;0.028380000000000002;0.0;1.032;0.0;0.4080012;0.011220033;0.04000032;0.0011000088;0.23599776;0.006489938400000001;0.03599616;0.0009898944000000002;0.0;0.0;0.31200456;0.008580125400000001;0.0;0.0;0.0;0.024997387800000003;0.0006050616000000001;0.0;0.002777550600000001
2025-07-04 06:15:00+00:00;14.734;0.94;24.451;0.0;0.0;14.42;45.455;0.0;0.188;0.012;0.312;0.0;0.0;0.184;0.58;0.0;1.2759999999999998;0.0;2.429;23.119;74.451;0.0;0.031;0.295;0.95;1.2759999999999998;100.0;100.0;1.2759999999999998;0.035089999999999996;0.0;1.2759999999999998;0.0;0.18800583999999998;0.005170160599999999;0.0;0.0;0.18399919999999997;0.005059978;0.31199476;0.008579855899999999;0.011994399999999997;0.0003298459999999999;0.5800057999999999;0.015950159499999998;0.0;0.0;0.0;0.026124855899999994;0.0008523360999999999;0.0;0.0081124571
2025-07-04 06:30:00+00:00;22.868;0.0;0.0;0.0;0.0;21.318;55.814;0.0;0.236;0.0;0.0;0.0;0.0;0.22;0.576;0.0;1.032;6.492;1.357;37.597;54.554;0.067;0.014;0.388;0.563;1.032;100.0;100.0;1.032;0.028380000000000002;0.0;1.032;0.0;0.23599776;0.006489938400000001;0.0;0.0;0.22000176000000002;0.006050048400000001;0.0;0.0;0.0;0.0;0.57600048;0.0158400132;0.0;0.0;0.0;0.015482425200000002;0.00038511660000000006;0.0018424296000000002;0.010670028600000001
2025-07-04 06:45:00+00:00;25.806;0.0;0.0;8.065;0.0;22.258;43.871;0.0;0.32;0.0;0.0;0.1;0.0;0.276;0.544;0.0;1.2400000000000002;6.774;1.29;51.774;40.161;0.084;0.016;0.642;0.498;1.24;100.0;100.0;1.2400000000000002;0.034100000000000005;0.0;1.2400000000000002;0.0;0.31999440000000007;0.008799846000000002;0.10000600000000001;0.0027501650000000006;0.27599920000000006;0.0075899780000000016;0.0;0.0;0.0;0.0;0.5440004000000002;0.014960011000000004;0.0;0.0;-2.220446049250313e-16;0.013694901000000002;0.00043989000000000007;0.002309934;0.017654934
2025-07-04 07:00:00+00:00;11.835;0.0;0.0;55.232;0.0;11.321;21.612;0.0;0.276;0.0;0.0;1.288;0.0;0.264;0.504;0.0;2.332;11.235;0.343;49.828;38.593;0.262;0.008;1.162;0.9;2.332;100.0;100.0;2.332;0.06412999999999999;0.0;2.332;0.0;0.2759922;0.0075897855;1.28801024;0.0354202816;0.26400571999999994;0.0072601572999999985;0.0;0.0;0.0;0.0;0.50399184;0.013859775599999997;0.0;0.0;0.0;0.0247496909;0.0002199659;0.0072050054999999984;0.0319546964
2025-07-04 07:15:00+00:00;7.264;0.0;0.0;76.15;0.0;6.174;10.412;0.0;0.24;0.0;0.0;2.516;0.0;0.204;0.344;0.0;3.3040000000000003;17.161;0.0;46.61;36.229;0.567;0.0;1.54;1.197;3.3040000000000003;100.0;100.0;3.3040000000000003;0.09086000000000001;0.0;3.3040000000000007;0.0;0.24000256;0.0066000704000000006;2.5159960000000003;0.06918989000000002;0.20398896000000002;0.005609696400000001;0.0;0.0;0.0;0.0;0.34401248000000006;0.009460343200000002;0.0;0.0;-4.440892098500626e-16;0.0329176694;0.0;0.015592484600000003;0.042349846000000003
2025-07-04 07:30:00+00:00;10.015;0.0;0.0;50.539;0.0;7.088;32.357;0.0;0.26;0.0;0.0;1.312;0.0;0.184;0.84;0.0;2.596;18.721;0.616;45.185;35.478;0.486;0.016;1.173;0.921;2.596;100.0;100.0;2.596;0.07139000000000001;0.0;2.59597404;0.0;0.25998940000000004;0.007149708500000001;1.31199244;0.03607979210000001;0.18400448;0.005060123200000001;0.0;0.0;0.0;0.0;0.83998772;0.0230996623;0.0;0.0;2.5959999999880523e-05;0.025327744200000005;0.00043976240000000004;0.0133649219;0.032257571500000005
2025-07-04 07:45:00+00:00;12.188;0.0;0.0;0.0;0.0;12.031;75.781;0.0;0.312;0.0;0.0;0.0;0.0;0.308;1.94;0.0;2.56;21.523;0.742;43.516;34.219;0.551;0.019;1.114;0.876;2.56;100.0;100.0;2.56;0.0704;0.0;2.5600000000000005;0.0;0.31201280000000003;0.008580352000000001;0.0;0.0;0.30799360000000003;0.008469824;0.0;0.0;0.0;0.0;1.9399936000000002;0.05334982400000001;0.0;0.0;-4.440892098500626e-16;0.024090176;0.000522368;0.015152192000000002;0.030635264000000002
2025-07-04 08:00:00+00:00;48.399;0.0;0.0;0.0;0.0;32.562;19.039;0.0;1.088;0.0;0.0;0.0;0.0;0.732;0.428;0.0;2.248;23.754;0.756;42.749;32.74;0.534;0.017;0.961;0.736;2.248;100.0;100.0;2.248;0.06182000000000001;0.0;2.248;0.0;1.0880095200000002;0.029920261800000004;0.0;0.0;0.7319937599999999;0.0201298284;0.0;0.0;0.0;0.0;0.42799672000000005;0.011769909800000002;0.0;0.0;0.0;0.020239868000000005;0.00046735920000000005;0.014684722800000001;0.026427431800000005
2025-07-04 08:15:00+00:00;79.052;0.0;0.0;0.0;0.0;9.975;10.973;0.0;2.536;0.0;0.0;0.0;0.0;0.32;0.352;0.0;3.208;25.998;0.094;42.893;31.016;0.834;0.003;1.376;0.995;3.2079999999999997;100.0;100.0;3.208;0.08822;0.0;3.2080000000000006;0.0;2.5359881600000005;0.06973967440000002;0.0;0.0;0.319998;0.008799945;0.0;0.0;0.0;0.0;0.35201384;0.009680380600000002;0.0;0.0;-8.881784197001252e-16;0.0273623152;8.29268e-05;0.0229354356;0.0378402046
2025-07-04 08:30:00+00:00;44.41;0.0;0.0;0.0;0.0;28.882;26.708;0.0;0.572;0.0;0.0;0.0;0.0;0.372;0.344;0.0;1.2879999999999998;25.932;0.155;40.606;33.307;0.334;0.002;0.523;0.429;1.288;100.0;100.0;1.2879999999999998;0.03541999999999999;0.0;1.2879999999999998;0.0;0.5720007999999999;0.015730021999999996;0.0;0.0;0.37200015999999997;0.0102300044;0.0;0.0;0.0;0.0;0.3439990399999999;0.009459973599999998;0.0;0.0;2.220446049250313e-16;0.011797339399999999;5.490099999999999e-05;0.009185114399999998;0.014382645199999999
2025-07-04 08:45:00+00:00;28.854;0.0;0.0;0.395;0.0;36.364;34.387;0.0;0.292;0.0;0.0;0.004;0.0;0.368;0.348;0.0;1.012;28.458;0.099;38.439;33.004;0.288;0.001;0.389;0.334;1.012;100.0;100.0;1.012;0.02783;0.0;1.012;0.0;0.29200248;0.0080300682;0.003997400000000001;0.00010992850000000002;0.36800367999999994;0.010120101199999999;0.0;0.0;0.0;0.0;0.34799644;0.009569902100000001;0.0;0.0;0.0;0.0091850132;2.75517e-05;0.0079198614;0.0106975737
2025-07-04 09:00:00+00:00;13.092;0.0;0.0;0.0;0.0;29.248;57.66;0.0;0.188;0.0;0.0;0.0;0.0;0.42;0.828;0.0;1.436;31.337;0.209;37.744;30.71;0.45;0.003;0.542;0.441;1.436;100.0;100.0;1.436;0.03949;0.0;1.436;0.0;0.18800112;0.0051700308;0.0;0.0;0.42000128000000003;0.0115500352;0.0;0.0;0.0;0.0;0.8279976;0.022769934;0.0;0.0;0.0;0.012127378999999999;8.253409999999999e-05;0.012374981299999999;0.0149051056
2025-07-04 09:15:00+00:00;9.346;0.0;0.0;0.0;0.0;21.729;68.925;0.0;0.16;0.0;0.0;0.0;0.0;0.372;1.18;0.0;1.712;30.724;0.175;39.311;29.79;0.526;0.003;0.673;0.51;1.7120000000000002;100.0;100.0;1.712;0.04708;0.0;1.7119999999999997;0.0;0.16000352;0.0044000967999999994;0.0;0.0;0.37200047999999997;0.010230013199999999;0.0;0.0;0.0;0.0;1.1799959999999998;0.032449889999999995;0.0;0.0;4.440892098500626e-16;0.014025132;8.238999999999999e-05;0.0144648592;0.0185076188
2025-07-04 09:30:00+00:00;33.621;0.0;0.0;0.431;0.0;34.052;31.897;0.0;0.312;0.0;0.0;0.004;0.0;0.316;0.296;0.0;0.9279999999999999;30.819;0.108;38.578;30.496;0.286;0.001;0.358;0.283;0.9279999999999999;100.0;100.0;0.9279999999999999;0.025519999999999998;0.0;0.9280092799999999;0.0;0.31200288;0.0085800792;0.003999679999999999;0.00010999119999999998;0.31600256;0.0086900704;0.0;0.0;0.0;0.0;0.29600415999999996;0.008140114399999999;0.0;0.0;-9.280000000000399e-06;0.0077825792;2.7561599999999997e-05;0.007865008799999998;0.0098451056
2025-07-04 09:45:00+00:00;28.696;0.0;0.0;0.0;0.0;34.348;36.957;0.0;0.264;0.0;0.0;0.0;0.0;0.316;0.34;0.0;0.92;33.478;0.109;34.457;31.957;0.308;0.001;0.317;0.294;0.9199999999999999;100.0;100.0;0.92;0.0253;0.0;0.9200092;0.0;0.2640032;0.007260088;0.0;0.0;0.3160016;0.008690044;0.0;0.0;0.0;0.0;0.34000440000000004;0.009350121;0.0;0.0;-9.200000000042508e-06;0.008085121;2.7577e-05;0.008469934;0.008717621
2025-07-04 10:00:00+00:00;20.109;0.0;0.0;0.0;0.0;38.587;41.304;0.0;0.148;0.0;0.0;0.0;0.0;0.284;0.304;0.0;0.736;36.549;0.136;31.929;31.386;0.269;0.001;0.235;0.231;0.736;100.0;100.0;0.736;0.02024;0.0;0.736;0.0;0.14800224;0.004070061600000001;0.0;0.0;0.28400032000000003;0.007810008800000001;0.0;0.0;0.0;0.0;0.30399744;0.008359929600000001;0.0;0.0;0.0;0.0063525264;2.7526400000000005e-05;0.0073975176;0.0064624296
2025-07-04 10:15:00+00:00;25.854;0.0;0.0;0.0;0.0;38.537;35.61;0.0;0.212;0.0;0.0;0.0;0.0;0.316;0.292;0.0;0.82;37.073;0.122;31.463;31.341;0.304;0.001;0.258;0.257;0.8200000000000001;100.0;100.0;0.82;0.022549999999999997;0.0;0.8200082;0.0;0.2120028;0.0058300769999999995;0.0;0.0;0.3160034;0.0086900935;0.0;0.0;0.0;0.0;0.292002;0.008030054999999998;0.0;0.0;-8.19999999990273e-06;0.0070673954999999995;2.7510999999999995e-05;0.008359961499999999;0.0070949064999999995
2025-07-04 10:30:00+00:00;33.188;0.0;0.0;0.0;0.0;31.004;35.808;0.0;0.304;0.0;0.0;0.0;0.0;0.284;0.328;0.0;0.9159999999999999;36.79;0.109;31.769;31.332;0.337;0.001;0.291;0.287;0.9159999999999999;100.0;100.0;0.9159999999999999;0.025189999999999997;0.0;0.9160000000000001;0.0;0.30400208;0.0083600572;0.0;0.0;0.28399664;0.0078099076;0.0;0.0;0.0;0.0;0.32800128;0.009020035199999998;0.0;0.0;-2.220446049250313e-16;0.007892530799999999;2.74571e-05;0.009267401;0.008002611099999998
2025-07-04 10:45:00+00:00;13.744;0.0;0.0;0.0;0.0;26.066;60.19;0.0;0.232;0.0;0.0;0.0;0.0;0.44;1.016;0.0;1.688;31.754;0.118;34.242;33.886;0.536;0.002;0.578;0.572;1.688;100.0;100.0;1.688;0.046419999999999996;0.0;1.688;0.0;0.23199872;0.0063799647999999995;0.0;0.0;0.43999408;0.0120998372;0.0;0.0;0.0;0.0;1.0160072;0.027940197999999996;0.0;0.0;0.0;0.0157298812;5.477559999999999e-05;0.014740206799999999;0.015895136399999996
2025-07-04 11:00:00+00:00;6.628;0.0;0.0;0.0;0.0;33.333;60.039;0.0;0.136;0.0;0.0;0.0;0.0;0.684;1.232;0.0;2.052;27.875;0.146;35.721;36.257;0.572;0.003;0.733;0.744;2.052;100.0;100.0;2.052;0.05643;0.0;2.052;0.0;0.13600656000000003;0.0037401804;0.0;0.0;0.6839931599999999;0.018809811899999997;0.0;0.0;0.0;0.0;1.23200028;0.0338800077;0.0;0.0;0.0;0.020459825100000002;8.23878e-05;0.0157298625;0.0201573603
2025-07-04 11:15:00+00:00;12.996;0.0;0.0;0.0;0.0;38.106;48.899;0.0;0.236;0.0;0.0;0.0;0.0;0.692;0.888;0.0;1.8159999999999998;36.289;0.385;31.993;31.333;0.659;0.007;0.581;0.569;1.8159999999999998;100.0;100.0;1.8159999999999998;0.04994;0.0;1.81601816;0.0;0.23600735999999997;0.0064902024;0.0;0.0;0.69200496;0.0190301364;0.0;0.0;0.0;0.0;0.8880058399999999;0.0244201606;0.0;0.0;-1.816000000021134e-05;0.0156477002;0.000192269;0.0181227266;0.0159773042
2025-07-04 11:30:00+00:00;20.112;0.0;0.0;0.0;0.0;51.955;27.933;0.0;0.288;0.0;0.0;0.0;0.0;0.744;0.4;0.0;1.432;34.497;12.221;26.676;26.606;0.494;0.175;0.382;0.381;1.432;100.0;100.0;1.432;0.03938;0.0;1.432;0.0;0.28800383999999996;0.0079201056;0.0;0.0;0.7439955999999999;0.020459878999999997;0.0;0.0;0.0;0.0;0.40000056;0.0110000154;0.0;0.0;0.0;0.0104774428;0.0048126298;0.013584918599999999;0.0105050088
2025-07-04 11:45:00+00:00;21.481;0.0;0.0;0.0;0.0;32.963;45.556;0.0;0.232;0.0;0.0;0.0;0.0;0.356;0.492;0.0;1.08;31.944;19.537;24.352;24.167;0.345;0.211;0.263;0.261;1.08;100.0;100.0;1.08;0.0297;0.0;1.08;0.0;0.23199480000000006;0.006379857000000001;0.0;0.0;0.35600040000000005;0.009790011000000001;0.0;0.0;0.0;0.0;0.4920048;0.013530131999999999;0.0;0.0;0.0;0.007177599000000001;0.005802489;0.009487368;0.0072325440000000005
2025-07-04 12:00:00+00:00;12.075;0.0;0.0;0.0;0.0;38.113;49.811;0.0;0.128;0.0;0.0;0.0;0.0;0.404;0.528;0.0;1.06;33.019;19.811;23.868;23.302;0.35;0.21;0.253;0.247;1.06;100.0;100.0;1.06;0.029150000000000002;0.0;1.0599894;0.0;0.127995;0.0035198625;0.0;0.0;0.40399779999999996;0.0111099395;0.0;0.0;0.0;0.0;0.5279966;0.0145199065;0.0;0.0;1.0599999999971743e-05;0.006792533000000001;0.0057749065;0.0096250385;0.006957522
2025-07-04 12:15:00+00:00;22.837;0.0;0.0;0.0;0.0;29.758;47.405;0.0;0.264;0.0;0.0;0.0;0.0;0.344;0.548;0.0;1.1560000000000001;34.775;18.858;24.221;22.145;0.402;0.218;0.28;0.256;1.1560000000000001;100.0;100.0;1.1560000000000001;0.031790000000000006;0.0;1.1560000000000001;0.0;0.26399572000000004;0.007259882300000001;0.0;0.0;0.34400248000000005;0.009460068200000001;0.0;0.0;0.0;0.0;0.5480018000000001;0.015070049500000003;0.0;0.0;0.0;0.0070398955000000015;0.005994958200000001;0.011054972500000003;0.007699855900000002
2025-07-04 12:30:00+00:00;26.877;0.0;0.0;0.0;0.0;27.668;45.455;0.0;0.272;0.0;0.0;0.0;0.0;0.28;0.46;0.0;1.012;33.794;21.245;22.036;22.925;0.342;0.215;0.223;0.232;1.012;100.0;100.0;1.012;0.02783;0.0;1.012;0.0;0.27199524;0.007479869100000001;0.0;0.0;0.28000016;0.0077000044;0.0;0.0;0.0;0.0;0.46000460000000004;0.0126501265;0.0;0.0;0.0;0.0063800275000000005;0.0059124835;0.009404870199999998;0.0061326188000000005
2025-07-04 12:45:00+00:00;24.031;0.0;0.0;0.0;0.0;30.62;45.349;0.0;0.248;0.0;0.0;0.0;0.0;0.316;0.468;0.0;1.032;34.205;21.705;20.736;23.353;0.353;0.224;0.214;0.241;1.032;100.0;100.0;1.032;0.028380000000000002;0.0;1.032;0.0;0.24799992;0.006819997800000001;0.0;0.0;0.3159984;0.008689956000000002;0.0;0.0;0.0;0.0;0.46800168;0.0128700462;0.0;0.0;0.0;0.006627581400000001;0.006159879;0.009707379;0.005884876800000001
