startedAt;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;total_sum_cons
2025-07-09 19:45:00+00:00;9.615;0.0;30.769;0.0;1.923;13.462;34.615;9.615;0.005;0.0;0.016;0.0;0.001;0.007;0.018;0.005;0.052
2025-07-09 20:00:00+00:00;16.667;2.778;22.222;0.0;2.778;16.667;25.0;13.889;0.006;0.001;0.008;0.0;0.001;0.006;0.009;0.005;0.036
2025-07-09 20:15:00+00:00;18.75;0.0;18.75;0.0;3.125;18.75;25.0;15.625;0.006;0.0;0.006;0.0;0.001;0.006;0.008;0.005;0.032
2025-07-09 20:30:00+00:00;15.909;0.0;27.273;0.0;2.273;13.636;27.273;13.636;0.007;0.0;0.012;0.0;0.001;0.006;0.012;0.006;0.044
2025-07-09 20:45:00+00:00;15.0;0.0;20.0;0.0;5.0;15.0;30.0;15.0;0.003;0.0;0.004;0.0;0.001;0.003;0.006;0.003;0.02
2025-07-09 21:00:00+00:00;8.333;0.0;16.667;0.0;4.167;8.333;54.167;8.333;0.002;0.0;0.004;0.0;0.001;0.002;0.013;0.002;0.024
2025-07-09 21:15:00+00:00;12.5;0.0;25.0;0.0;0.0;25.0;25.0;12.5;0.001;0.0;0.002;0.0;0.0;0.002;0.002;0.001;0.008
2025-07-09 21:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 21:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 22:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 22:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 22:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 22:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 23:00:00+00:00;16.667;0.0;25.0;0.0;4.167;16.667;8.333;29.167;0.004;0.0;0.006;0.0;0.001;0.004;0.002;0.007;0.024
2025-07-09 23:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 23:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-09 23:45:00+00:00;16.667;0.0;25.0;0.0;0.0;25.0;8.333;25.0;0.002;0.0;0.003;0.0;0.0;0.003;0.001;0.003;0.012
2025-07-10 00:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-10 00:15:00+00:00;14.286;3.571;28.571;3.571;3.571;21.429;7.143;17.857;0.004;0.001;0.008;0.001;0.001;0.006;0.002;0.005;0.028
2025-07-10 00:30:00+00:00;17.308;0.0;32.692;1.923;3.846;21.154;5.769;17.308;0.009;0.0;0.017;0.001;0.002;0.011;0.003;0.009;0.052
2025-07-10 00:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-10 01:00:00+00:00;8.333;0.0;16.667;33.333;0.0;16.667;8.333;16.667;0.001;0.0;0.002;0.004;0.0;0.002;0.001;0.002;0.012
2025-07-10 01:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-10 01:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-10 01:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-10 02:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-10 02:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-10 02:30:00+00:00;0.0;0.0;0.0;50.0;0.0;25.0;25.0;0.0;0.0;0.0;0.0;0.002;0.0;0.001;0.001;0.0;0.004
2025-07-10 02:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-10 03:00:00+00:00;10.0;0.0;15.0;50.0;0.0;10.0;5.0;10.0;0.002;0.0;0.003;0.01;0.0;0.002;0.001;0.002;0.02
2025-07-10 03:15:00+00:00;10.0;0.0;18.333;48.333;0.0;10.0;3.333;10.0;0.006;0.0;0.011;0.029;0.0;0.006;0.002;0.006;0.06
2025-07-10 03:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-10 03:45:00+00:00;57.5;0.0;5.0;22.5;0.0;5.0;2.5;7.5;0.023;0.0;0.002;0.009;0.0;0.002;0.001;0.003;0.04
2025-07-10 04:00:00+00:00;27.273;0.0;4.545;29.545;6.818;6.818;2.273;22.727;0.012;0.0;0.002;0.013;0.003;0.003;0.001;0.01;0.044
2025-07-10 04:15:00+00:00;3.125;3.125;6.25;12.5;0.0;3.125;0.0;71.875;0.001;0.001;0.002;0.004;0.0;0.001;0.0;0.023;0.032
2025-07-10 04:30:00+00:00;9.375;1.562;15.625;50.0;0.0;12.5;3.125;7.812;0.006;0.001;0.01;0.032;0.0;0.008;0.002;0.005;0.064
2025-07-10 04:45:00+00:00;28.459;0.157;22.956;31.447;0.0;12.264;4.717;0.0;0.181;0.001;0.146;0.2;0.0;0.078;0.03;0.0;0.636
2025-07-10 05:00:00+00:00;22.245;0.306;17.041;34.388;3.265;18.571;4.184;0.0;0.218;0.003;0.167;0.337;0.032;0.182;0.041;0.0;0.98
2025-07-10 05:15:00+00:00;19.318;1.136;6.818;23.864;4.545;22.727;3.409;18.182;0.017;0.001;0.006;0.021;0.004;0.02;0.003;0.016;0.08800000000000001
2025-07-10 05:30:00+00:00;21.042;0.0;0.0;13.542;10.0;28.125;6.458;20.833;0.101;0.0;0.0;0.065;0.048;0.135;0.031;0.1;0.48000000000000004
2025-07-10 05:45:00+00:00;42.913;0.0;0.0;5.512;9.055;33.465;9.055;0.0;0.436;0.0;0.0;0.056;0.092;0.34;0.092;0.0;1.016
2025-07-10 06:00:00+00:00;25.325;0.0;0.0;0.0;0.0;43.506;31.169;0.0;0.156;0.0;0.0;0.0;0.0;0.268;0.192;0.0;0.6160000000000001
2025-07-10 06:15:00+00:00;5.556;0.0;0.0;0.0;0.0;8.333;46.181;39.931;0.048;0.0;0.0;0.0;0.0;0.072;0.399;0.345;0.864
2025-07-10 06:30:00+00:00;10.866;0.0;0.0;40.7;0.0;17.127;31.308;0.0;0.236;0.0;0.0;0.884;0.0;0.372;0.68;0.0;2.172
2025-07-10 06:45:00+00:00;25.079;0.0;0.0;1.587;0.0;20.952;52.381;0.0;0.316;0.0;0.0;0.02;0.0;0.264;0.66;0.0;1.26
2025-07-10 07:00:00+00:00;9.44;0.0;0.0;61.12;0.0;7.52;21.92;0.0;0.236;0.0;0.0;1.528;0.0;0.188;0.548;0.0;2.5
2025-07-10 07:15:00+00:00;9.662;0.0;0.0;39.936;0.0;9.34;41.063;0.0;0.24;0.0;0.0;0.992;0.0;0.232;1.02;0.0;2.484
2025-07-10 07:30:00+00:00;26.077;0.0;0.0;33.411;0.0;7.567;32.945;0.0;0.896;0.0;0.0;1.148;0.0;0.26;1.132;0.0;3.436
2025-07-10 07:45:00+00:00;49.379;0.0;0.0;28.853;0.0;3.506;17.458;0.804;2.704;0.0;0.0;1.58;0.0;0.192;0.956;0.044;5.476
2025-07-10 08:00:00+00:00;13.808;0.0;0.0;45.188;0.0;6.137;34.868;0.0;0.396;0.0;0.0;1.296;0.0;0.176;1.0;0.0;2.868
2025-07-10 08:15:00+00:00;7.78;0.0;0.0;40.417;0.0;9.488;42.315;0.0;0.164;0.0;0.0;0.852;0.0;0.2;0.892;0.0;2.108
2025-07-10 08:30:00+00:00;9.615;0.0;0.0;54.231;0.0;10.769;25.385;0.0;0.3;0.0;0.0;1.692;0.0;0.336;0.792;0.0;3.12
2025-07-10 08:45:00+00:00;14.348;0.0;0.0;68.696;0.0;11.522;5.435;0.0;0.264;0.0;0.0;1.264;0.0;0.212;0.1;0.0;1.84
2025-07-10 09:00:00+00:00;7.368;0.0;0.0;74.342;0.0;16.842;1.447;0.0;0.224;0.0;0.0;2.26;0.0;0.512;0.044;0.0;3.04
2025-07-10 09:15:00+00:00;4.589;0.0;0.0;85.277;0.0;8.222;1.912;0.0;0.192;0.0;0.0;3.568;0.0;0.344;0.08;0.0;4.184
2025-07-10 09:30:00+00:00;4.725;0.0;0.0;85.632;0.0;7.232;2.411;0.0;0.196;0.0;0.0;3.552;0.0;0.3;0.1;0.0;4.148000000000001
2025-07-10 09:45:00+00:00;4.876;0.0;0.0;85.373;0.0;8.74;1.012;0.0;0.212;0.0;0.0;3.712;0.0;0.38;0.044;0.0;4.348000000000001
2025-07-10 10:00:00+00:00;5.539;0.0;0.0;81.701;0.0;10.682;2.077;0.0;0.224;0.0;0.0;3.304;0.0;0.432;0.084;0.0;4.044
2025-07-10 10:15:00+00:00;5.603;0.0;0.0;84.655;0.0;7.586;2.155;0.0;0.26;0.0;0.0;3.928;0.0;0.352;0.1;0.0;4.64
2025-07-10 10:30:00+00:00;4.297;0.0;0.0;60.773;0.0;5.157;29.773;0.0;0.28;0.0;0.0;3.96;0.0;0.336;1.94;0.0;6.516
2025-07-10 10:45:00+00:00;2.148;0.0;0.0;57.107;0.0;4.738;36.008;0.0;0.136;0.0;0.0;3.616;0.0;0.3;2.28;0.0;6.332
2025-07-10 11:00:00+00:00;1.927;0.0;0.0;73.985;0.0;5.712;18.376;0.0;0.112;0.0;0.0;4.3;0.0;0.332;1.068;0.0;5.812
2025-07-10 11:15:00+00:00;6.844;0.0;0.0;64.454;0.0;8.376;20.327;0.0;0.268;0.0;0.0;2.524;0.0;0.328;0.796;0.0;3.916
2025-07-10 11:30:00+00:00;19.637;0.0;0.0;0.0;0.0;30.816;49.547;0.0;0.26;0.0;0.0;0.0;0.0;0.408;0.656;0.0;1.324
2025-07-10 11:45:00+00:00;24.49;0.0;0.0;0.0;0.0;25.656;49.854;0.0;0.336;0.0;0.0;0.0;0.0;0.352;0.684;0.0;1.372
2025-07-10 12:00:00+00:00;43.373;0.0;0.0;0.0;0.0;17.108;39.518;0.0;0.72;0.0;0.0;0.0;0.0;0.284;0.656;0.0;1.66
2025-07-10 12:15:00+00:00;58.645;0.0;0.0;0.0;0.0;13.369;27.986;0.0;1.316;0.0;0.0;0.0;0.0;0.3;0.628;0.0;2.2439999999999998
2025-07-10 12:30:00+00:00;73.846;0.0;0.0;0.0;0.0;8.994;17.16;0.0;2.496;0.0;0.0;0.0;0.0;0.304;0.58;0.0;3.38
2025-07-10 12:45:00+00:00;56.745;0.0;0.0;0.0;0.0;11.822;18.081;13.352;1.632;0.0;0.0;0.0;0.0;0.34;0.52;0.384;2.876
2025-07-10 13:00:00+00:00;16.667;0.0;0.0;0.0;0.0;18.687;27.104;37.542;0.396;0.0;0.0;0.0;0.0;0.444;0.644;0.892;2.3760000000000003
2025-07-10 13:15:00+00:00;15.132;0.0;0.0;0.0;0.0;25.219;59.649;0.0;0.276;0.0;0.0;0.0;0.0;0.46;1.088;0.0;1.824
2025-07-10 13:30:00+00:00;8.102;0.0;0.0;0.0;0.0;7.547;33.296;51.054;0.292;0.0;0.0;0.0;0.0;0.272;1.2;1.84;3.604
2025-07-10 13:45:00+00:00;5.371;0.0;0.0;0.0;0.0;8.203;30.664;55.762;0.22;0.0;0.0;0.0;0.0;0.336;1.256;2.284;4.096
2025-07-10 14:00:00+00:00;7.08;0.0;0.0;0.0;0.0;6.643;26.136;60.14;0.324;0.0;0.0;0.0;0.0;0.304;1.196;2.752;4.576
2025-07-10 14:15:00+00:00;24.105;0.0;0.0;0.0;0.0;5.789;16.247;53.859;0.862;0.0;0.0;0.0;0.0;0.207;0.581;1.926;3.5759999999999996
2025-07-10 14:30:00+00:00;5.797;0.0;0.0;0.0;0.0;10.054;25.453;58.696;0.256;0.0;0.0;0.0;0.0;0.444;1.124;2.592;4.416
2025-07-10 14:45:00+00:00;5.456;0.0;0.0;0.0;0.0;7.495;19.624;67.426;0.206;0.0;0.0;0.0;0.0;0.283;0.741;2.546;3.776
2025-07-10 15:00:00+00:00;5.157;0.0;0.0;0.0;0.0;8.654;24.213;61.976;0.236;0.0;0.0;0.0;0.0;0.396;1.108;2.836;4.5760000000000005
2025-07-10 15:15:00+00:00;5.762;0.0;0.0;0.0;0.0;9.758;20.911;63.569;0.248;0.0;0.0;0.0;0.0;0.42;0.9;2.736;4.304
2025-07-10 15:30:00+00:00;5.787;0.0;0.0;0.0;0.0;9.606;8.552;76.054;0.247;0.0;0.0;0.0;0.0;0.41;0.365;3.246;4.268
2025-07-10 15:45:00+00:00;3.85;0.0;0.0;0.0;0.0;5.748;5.857;84.544;0.071;0.0;0.0;0.0;0.0;0.106;0.108;1.559;1.8439999999999999
2025-07-10 16:00:00+00:00;3.214;0.0;0.0;0.049;0.0;5.109;11.898;79.73;0.195;0.0;0.0;0.003;0.0;0.31;0.722;4.838;6.068
2025-07-10 16:15:00+00:00;4.082;0.0;0.0;0.0;0.0;6.837;21.429;67.653;0.04;0.0;0.0;0.0;0.0;0.067;0.21;0.663;0.98
2025-07-10 16:30:00+00:00;4.857;0.0;0.0;0.11;0.0;4.801;23.344;66.887;0.088;0.0;0.0;0.002;0.0;0.087;0.423;1.212;1.8119999999999998
2025-07-10 16:45:00+00:00;26.018;0.0;0.0;0.06;0.0;6.983;26.616;40.323;1.304;0.0;0.0;0.003;0.0;0.35;1.334;2.021;5.0120000000000005
2025-07-10 17:00:00+00:00;61.66;0.0;0.0;0.0;0.0;10.634;27.705;0.0;2.644;0.0;0.0;0.0;0.0;0.456;1.188;0.0;4.288
2025-07-10 17:15:00+00:00;77.41;0.0;0.0;0.0;0.0;13.669;8.345;0.576;2.152;0.0;0.0;0.0;0.0;0.38;0.232;0.016;2.7800000000000002
2025-07-10 17:30:00+00:00;70.61;0.0;0.0;0.0;0.739;16.821;9.612;2.218;1.528;0.0;0.0;0.0;0.016;0.364;0.208;0.048;2.164
2025-07-10 17:45:00+00:00;16.705;0.0;0.0;0.0;0.696;19.722;56.148;6.729;0.288;0.0;0.0;0.0;0.012;0.34;0.968;0.116;1.724
2025-07-10 18:00:00+00:00;14.57;0.0;0.0;0.0;1.782;13.417;47.379;22.851;0.278;0.0;0.0;0.0;0.034;0.256;0.904;0.436;1.9080000000000001
2025-07-10 18:15:00+00:00;23.018;0.0;0.0;0.0;1.905;21.113;13.491;40.473;0.302;0.0;0.0;0.0;0.025;0.277;0.177;0.531;1.312
2025-07-10 18:30:00+00:00;22.571;0.0;0.0;0.0;11.741;26.822;18.623;20.243;0.223;0.0;0.0;0.0;0.116;0.265;0.184;0.2;0.9880000000000001
2025-07-10 18:45:00+00:00;35.714;0.0;0.0;0.0;3.571;17.857;14.286;28.571;0.01;0.0;0.0;0.0;0.001;0.005;0.004;0.008;0.028
2025-07-10 19:00:00+00:00;19.444;0.0;13.889;0.0;2.778;16.667;8.333;38.889;0.007;0.0;0.005;0.0;0.001;0.006;0.003;0.014;0.036000000000000004
2025-07-10 19:15:00+00:00;14.286;0.0;14.286;0.0;0.0;14.286;39.286;17.857;0.004;0.0;0.004;0.0;0.0;0.004;0.011;0.005;0.028
2025-07-10 19:30:00+00:00;12.5;0.0;21.875;0.0;0.0;15.625;18.75;31.25;0.004;0.0;0.007;0.0;0.0;0.005;0.006;0.01;0.032
2025-07-10 19:45:00+00:00;16.667;0.0;25.0;0.0;4.167;20.833;12.5;20.833;0.004;0.0;0.006;0.0;0.001;0.005;0.003;0.005;0.024
2025-07-10 20:00:00+00:00;20.0;0.0;25.0;0.0;7.5;17.5;12.5;17.5;0.008;0.0;0.01;0.0;0.003;0.007;0.005;0.007;0.04
2025-07-10 20:15:00+00:00;21.875;3.125;25.0;0.0;0.0;18.75;12.5;18.75;0.007;0.001;0.008;0.0;0.0;0.006;0.004;0.006;0.032
2025-07-10 20:30:00+00:00;21.875;0.0;15.625;0.0;6.25;18.75;18.75;18.75;0.007;0.0;0.005;0.0;0.002;0.006;0.006;0.006;0.032
2025-07-10 20:45:00+00:00;20.833;2.083;20.833;0.0;6.25;16.667;14.583;18.75;0.01;0.001;0.01;0.0;0.003;0.008;0.007;0.009;0.048
2025-07-10 21:00:00+00:00;20.833;0.0;25.0;0.0;4.167;20.833;12.5;16.667;0.005;0.0;0.006;0.0;0.001;0.005;0.003;0.004;0.024
2025-07-10 21:15:00+00:00;25.0;0.0;27.083;0.0;2.083;18.75;8.333;18.75;0.012;0.0;0.013;0.0;0.001;0.009;0.004;0.009;0.048
2025-07-10 21:30:00+00:00;25.0;0.0;37.5;0.0;0.0;12.5;12.5;12.5;0.002;0.0;0.003;0.0;0.0;0.001;0.001;0.001;0.008
2025-07-10 21:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-10 22:00:00+00:00;25.0;0.0;25.0;0.0;0.0;25.0;0.0;25.0;0.001;0.0;0.001;0.0;0.0;0.001;0.0;0.001;0.004
2025-07-10 22:15:00+00:00;16.667;0.0;25.0;0.0;4.167;16.667;12.5;25.0;0.004;0.0;0.006;0.0;0.001;0.004;0.003;0.006;0.024
2025-07-10 22:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-10 22:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-10 23:00:00+00:00;25.0;0.0;25.0;0.0;0.0;25.0;0.0;25.0;0.001;0.0;0.001;0.0;0.0;0.001;0.0;0.001;0.004
2025-07-10 23:15:00+00:00;12.5;4.167;37.5;0.0;4.167;16.667;4.167;20.833;0.003;0.001;0.009;0.0;0.001;0.004;0.001;0.005;0.024
2025-07-10 23:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-10 23:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-11 00:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-11 00:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-11 00:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-11 00:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-11 01:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-11 01:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-11 01:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-11 01:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-11 02:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-11 02:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-11 02:30:00+00:00;10.714;0.0;14.286;50.0;3.571;7.143;3.571;10.714;0.003;0.0;0.004;0.014;0.001;0.002;0.001;0.003;0.028
2025-07-11 02:45:00+00:00;0.0;0.0;25.0;50.0;0.0;25.0;0.0;0.0;0.0;0.0;0.001;0.002;0.0;0.001;0.0;0.0;0.004
2025-07-11 03:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-11 03:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-11 03:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-11 03:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
2025-07-11 04:00:00+00:00;6.25;0.0;18.75;43.75;6.25;12.5;6.25;6.25;0.001;0.0;0.003;0.007;0.001;0.002;0.001;0.001;0.016
2025-07-11 04:15:00+00:00;9.259;0.0;13.889;41.667;3.704;17.593;1.852;12.037;0.01;0.0;0.015;0.045;0.004;0.019;0.002;0.013;0.108
2025-07-11 04:30:00+00:00;11.905;1.19;9.524;55.952;0.0;16.667;4.762;0.0;0.01;0.001;0.008;0.047;0.0;0.014;0.004;0.0;0.084
2025-07-11 04:45:00+00:00;26.761;0.0;1.408;52.641;0.0;14.965;4.225;0.0;0.152;0.0;0.008;0.299;0.0;0.085;0.024;0.0;0.5680000000000001
2025-07-11 05:00:00+00:00;14.354;0.38;3.327;71.008;0.0;8.84;2.091;0.0;0.151;0.004;0.035;0.747;0.0;0.093;0.022;0.0;1.052
2025-07-11 05:15:00+00:00;28.804;0.078;3.028;42.469;0.0;18.245;7.376;0.0;0.371;0.001;0.039;0.547;0.0;0.235;0.095;0.0;1.288
2025-07-11 05:30:00+00:00;20.899;0.331;29.299;16.667;2.91;26.72;3.175;0.0;0.316;0.005;0.443;0.252;0.044;0.404;0.048;0.0;1.512
2025-07-11 05:45:00+00:00;20.076;1.894;36.364;6.818;0.0;28.788;6.061;0.0;0.212;0.02;0.384;0.072;0.0;0.304;0.064;0.0;1.056
2025-07-11 06:00:00+00:00;11.25;0.134;71.83;0.0;0.0;12.143;4.643;0.0;0.252;0.003;1.609;0.0;0.0;0.272;0.104;0.0;2.24
2025-07-11 06:15:00+00:00;3.747;0.886;61.001;17.371;4.905;9.639;2.452;0.0;0.11;0.026;1.791;0.51;0.144;0.283;0.072;0.0;2.936
2025-07-11 06:30:00+00:00;5.567;0.107;35.225;31.692;2.57;19.272;5.567;0.0;0.104;0.002;0.658;0.592;0.048;0.36;0.104;0.0;1.8679999999999999
2025-07-11 06:45:00+00:00;8.065;0.124;32.506;47.395;0.248;9.057;2.605;0.0;0.26;0.004;1.048;1.528;0.008;0.292;0.084;0.0;3.224
2025-07-11 07:00:00+00:00;62.058;0.214;12.647;16.935;0.0;5.466;2.68;0.0;2.316;0.008;0.472;0.632;0.0;0.204;0.1;0.0;3.7319999999999998
2025-07-11 07:15:00+00:00;61.854;0.0;0.0;0.0;0.0;27.094;11.052;0.0;1.388;0.0;0.0;0.0;0.0;0.608;0.248;0.0;2.2439999999999998
2025-07-11 07:30:00+00:00;12.1;0.0;0.0;0.0;0.0;21.708;66.192;0.0;0.136;0.0;0.0;0.0;0.0;0.244;0.744;0.0;1.124
2025-07-11 07:45:00+00:00;17.734;0.0;0.0;0.0;0.0;13.793;68.473;0.0;0.288;0.0;0.0;0.0;0.0;0.224;1.112;0.0;1.624
2025-07-11 08:00:00+00:00;30.049;0.0;0.0;0.0;0.0;46.798;23.153;0.0;0.244;0.0;0.0;0.0;0.0;0.38;0.188;0.0;0.812
2025-07-11 08:15:00+00:00;21.111;0.0;0.0;0.0;0.0;29.259;49.63;0.0;0.228;0.0;0.0;0.0;0.0;0.316;0.536;0.0;1.08
2025-07-11 08:30:00+00:00;15.0;0.0;0.0;0.0;0.0;18.462;66.538;0.0;0.156;0.0;0.0;0.0;0.0;0.192;0.692;0.0;1.04
2025-07-11 08:45:00+00:00;20.37;0.0;0.0;0.0;0.0;31.111;48.519;0.0;0.22;0.0;0.0;0.0;0.0;0.336;0.524;0.0;1.08
2025-07-11 09:00:00+00:00;24.38;0.0;0.0;0.0;0.0;30.165;45.455;0.0;0.236;0.0;0.0;0.0;0.0;0.292;0.44;0.0;0.968
2025-07-11 09:15:00+00:00;21.839;0.0;0.0;0.0;0.0;26.437;51.724;0.0;0.228;0.0;0.0;0.0;0.0;0.276;0.54;0.0;1.044
2025-07-11 09:30:00+00:00;16.186;0.0;0.0;0.0;0.0;22.616;61.197;0.0;0.292;0.0;0.0;0.0;0.0;0.408;1.104;0.0;1.804
2025-07-11 09:45:00+00:00;13.213;0.0;0.0;0.0;0.0;22.222;64.565;0.0;0.176;0.0;0.0;0.0;0.0;0.296;0.86;0.0;1.3319999999999999
2025-07-11 10:00:00+00:00;12.158;0.0;0.0;0.0;0.304;21.884;65.653;0.0;0.16;0.0;0.0;0.0;0.004;0.288;0.864;0.0;1.3159999999999998
2025-07-11 10:15:00+00:00;16.253;0.0;0.0;0.0;0.0;20.386;63.361;0.0;0.236;0.0;0.0;0.0;0.0;0.296;0.92;0.0;1.452
2025-07-11 10:30:00+00:00;33.191;0.0;0.0;0.0;0.0;39.149;27.66;0.0;0.312;0.0;0.0;0.0;0.0;0.368;0.26;0.0;0.94
2025-07-11 10:45:00+00:00;23.645;0.0;0.0;0.0;0.0;41.379;34.975;0.0;0.192;0.0;0.0;0.0;0.0;0.336;0.284;0.0;0.812
2025-07-11 11:00:00+00:00;10.877;0.0;0.0;32.632;0.0;34.737;21.754;0.0;0.124;0.0;0.0;0.372;0.0;0.396;0.248;0.0;1.1400000000000001
2025-07-11 11:15:00+00:00;10.515;0.0;0.0;70.582;0.0;12.752;6.152;0.0;0.376;0.0;0.0;2.524;0.0;0.456;0.22;0.0;3.576
2025-07-11 11:30:00+00:00;52.171;0.0;0.0;33.023;0.0;9.845;4.961;0.0;2.692;0.0;0.0;1.704;0.0;0.508;0.256;0.0;5.16
2025-07-11 11:45:00+00:00;25.515;0.0;0.0;41.648;0.0;14.76;18.078;0.0;0.892;0.0;0.0;1.456;0.0;0.516;0.632;0.0;3.496
2025-07-11 12:00:00+00:00;5.882;0.0;0.0;36.812;0.0;19.734;37.571;0.0;0.124;0.0;0.0;0.776;0.0;0.416;0.792;0.0;2.108
2025-07-11 12:15:00+00:00;24.348;0.0;0.0;0.0;0.0;30.435;45.217;0.0;0.224;0.0;0.0;0.0;0.0;0.28;0.416;0.0;0.9199999999999999
2025-07-11 12:30:00+00:00;16.413;0.0;0.0;0.0;0.0;13.83;69.757;0.0;0.432;0.0;0.0;0.0;0.0;0.364;1.836;0.0;2.632
2025-07-11 12:45:00+00:00;21.944;0.0;0.0;0.0;0.0;31.975;46.082;0.0;0.28;0.0;0.0;0.0;0.0;0.408;0.588;0.0;1.276
2025-07-11 13:00:00+00:00;48.649;0.0;0.0;0.0;0.0;18.378;32.973;0.0;0.72;0.0;0.0;0.0;0.0;0.272;0.488;0.0;1.48
2025-07-11 13:15:00+00:00;34.202;0.0;0.0;0.0;0.0;23.453;42.345;0.0;0.42;0.0;0.0;0.0;0.0;0.288;0.52;0.0;1.228
2025-07-11 13:30:00+00:00;26.901;0.0;0.0;0.0;0.0;21.93;51.17;0.0;0.368;0.0;0.0;0.0;0.0;0.3;0.7;0.0;1.3679999999999999
2025-07-11 13:45:00+00:00;21.014;0.0;0.0;0.0;0.0;16.425;62.56;0.0;0.348;0.0;0.0;0.0;0.0;0.272;1.036;0.0;1.6560000000000001
2025-07-11 14:00:00+00:00;56.497;0.0;0.0;0.0;0.0;11.601;31.903;0.0;1.948;0.0;0.0;0.0;0.0;0.4;1.1;0.0;3.448
2025-07-11 14:15:00+00:00;52.503;0.0;0.0;0.0;0.0;11.233;36.264;0.0;1.72;0.0;0.0;0.0;0.0;0.368;1.188;0.0;3.276
2025-07-11 14:30:00+00:00;46.22;0.0;0.0;0.0;0.0;11.856;41.924;0.0;1.076;0.0;0.0;0.0;0.0;0.276;0.976;0.0;2.3280000000000003
