startedAt;valueprodnet;valueprodnet;valueprodnet;valueprodnet;valueprodauto;valueprodauto;valueprodshared;valueprodshared;valueprodshared;valueprodsold;valueprodsold;valueprodsold;total_availableSharing;availableSharing-MarcNord;percentageOfShared-MarcNord;availableSharing-Véronique;percentageOfShared-Véronique;availableSharing-Gaby;percentageOfShared-Gaby;dayOfYear;dayOfWeek;total_production;total_shared;total_sold
2025-04-22 05:15:00+00:00;0.0;0.0;0.004;0.02;0.0;0.02;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.024;0;0.0
2025-04-22 05:30:00+00:00;0.004;0.0;0.064;0.104;0.004;0.104;0.0;0.0;0.0;0.0;0.0;0.0;0.004;0.0;0.0;0.0;;0.0;;112;1;0.172;0;0.0
2025-04-22 05:45:00+00:00;0.248;0.0;0.256;0.332;0.248;0.332;0.0;0.0;0.0;0.0;0.0;0.0;0.248;0.0;0.0;0.0;;0.0;;112;1;0.8360000000000001;0;0.0
2025-04-22 06:00:00+00:00;0.428;0.0;0.376;0.48;0.428;0.48;0.0;0.0;0.0;0.0;0.0;0.0;0.428;0.0;0.0;0.0;;0.0;;112;1;1.284;0;0.0
2025-04-22 06:15:00+00:00;0.356;0.0;0.348;0.444;0.356;0.444;0.0;0.0;0.0;0.0;0.0;0.0;0.356;0.0;0.0;0.0;;0.0;;112;1;1.1480000000000001;0;0.0
2025-04-22 06:30:00+00:00;0.424;0.0;0.42;0.532;0.424;0.272;0.0;0.0;0.26;0.0;0.0;0.0;1.204;0.0;0.0;0.26;100.0;0.0;;112;1;1.376;0;0.0
2025-04-22 06:45:00+00:00;0.316;0.0;0.336;0.428;0.316;0.264;0.0;0.0;0.164;0.0;0.0;0.0;0.8079999999999998;0.0;0.0;0.16399999999999998;100.00000000000003;0.0;;112;1;1.08;0;0.0
2025-04-22 07:00:00+00:00;0.872;0.028;0.812;0.996;0.872;0.996;0.0;0.028;0.0;0.0;0.0;0.0;0.9;0.028;0.0;0.0;;0.0;;112;1;2.708;0;0.0
2025-04-22 07:15:00+00:00;0.776;0.0;0.7;0.86;0.776;0.86;0.0;0.0;0.0;0.0;0.0;0.0;0.776;0.0;0.0;0.0;;0.0;;112;1;2.3360000000000003;0;0.0
2025-04-22 07:30:00+00:00;1.008;0.044;0.884;1.096;1.008;1.096;0.0;0.044;0.0;0.0;0.0;0.0;1.052;0.044;0.0;0.0;;0.0;;112;1;3.032;0;0.0
2025-04-22 07:45:00+00:00;1.784;0.064;1.396;1.696;1.784;1.696;0.0;0.064;0.0;0.0;0.0;0.0;1.848;0.064;0.0;0.0;;0.0;;112;1;4.9399999999999995;0;0.0
2025-04-22 08:00:00+00:00;1.692;0.136;1.408;1.636;0.592;1.636;1.1;0.136;0.0;0.0;0.0;0.0;5.128;0.136;65.01182033096927;0.0;;1.1;100.0;112;1;4.872;0;0.0
2025-04-22 08:15:00+00:00;1.8;0.04;1.348;1.656;0.716;1.656;1.084;0.04;0.0;0.0;0.0;0.0;5.0920000000000005;0.04;60.22222222222222;0.0;;1.084;100.0;112;1;4.844;0;0.0
2025-04-22 08:30:00+00:00;2.444;0.272;1.936;2.3;0.792;0.248;0.179;0.03;0.223;1.473;0.242;1.829;13.827999999999998;0.272;7.3240589198035995;2.0519999999999996;10.867446393762185;1.652;10.835351089588379;112;1;6.952;0;3.5439999999999996
2025-04-22 08:45:00+00:00;2.072;0.192;1.628;1.94;0.852;0.24;0.174;0.027;0.243;1.046;0.165;1.457;11.024000000000001;0.192;8.397683397683396;1.7;14.294117647058824;1.2200000000000002;14.26229508196721;112;1;5.832;0;2.668
2025-04-22 09:00:00+00:00;2.856;0.02;2.556;3.148;2.168;0.248;0.093;0.003;0.392;0.595;0.017;2.508;13.64;0.02;3.256302521008404;2.9000000000000004;13.517241379310343;0.6879999999999997;13.517441860465121;112;1;8.58;0;3.12
2025-04-22 09:15:00+00:00;1.948;0.024;1.8;2.16;1.948;2.16;0.0;0.024;0.0;0.0;0.0;0.0;1.972;0.024;0.0;0.0;;0.0;;112;1;5.932;0;0.0
2025-04-22 09:30:00+00:00;1.396;0.036;1.04;1.272;1.396;1.272;0.0;0.036;0.0;0.0;0.0;0.0;1.432;0.036;0.0;0.0;;0.0;;112;1;3.7439999999999998;0;0.0
2025-04-22 09:45:00+00:00;2.36;0.028;1.716;2.06;1.752;1.864;0.31;0.014;0.1;0.298;0.014;0.096;4.799999999999999;0.028;13.135593220338984;0.19599999999999995;51.020408163265316;0.6079999999999999;50.986842105263165;112;1;6.164;0;0.408
2025-04-22 10:00:00+00:00;2.684;0.032;2.124;2.62;2.036;1.472;0.169;0.008;0.299;0.479;0.024;0.849;8.104;0.032;6.296572280178838;1.1480000000000001;26.045296167247383;0.6480000000000001;26.08024691358024;112;1;7.46;0;1.3519999999999999
2025-04-22 10:15:00+00:00;5.28;0.04;4.796;5.456;3.36;2.772;0.512;0.011;0.717;1.408;0.029;1.967;19.132;0.04;9.696969696969697;2.6840000000000006;26.713859910581217;1.9200000000000004;26.66666666666666;112;1;15.572000000000003;0;3.404
2025-04-22 10:30:00+00:00;5.396;0.028;4.12;5.096;1.988;3.036;1.704;0.014;1.03;1.704;0.014;1.03;21.828;0.028;31.57894736842105;2.06;50.0;3.408;50.0;112;1;14.64;0;2.748
2025-04-22 10:45:00+00:00;3.224;0.032;2.568;2.984;1.708;2.296;0.941;0.02;0.427;0.575;0.012;0.261;9.868;0.032;29.187344913151364;0.6880000000000002;62.06395348837208;1.5160000000000002;62.07124010554088;112;1;8.808;0;0.848
2025-04-22 11:00:00+00:00;4.912;0.036;4.828;5.26;0.528;2.092;0.333;0.003;0.24;4.051;0.033;2.928;27.604;0.036;6.779315960912053;3.1679999999999997;7.575757575757576;4.384;7.59580291970803;112;1;15.035999999999998;0;7.0120000000000005
2025-04-22 11:15:00+00:00;5.204;0.028;4.24;4.712;0.74;4.712;2.556;0.016;0.0;1.908;0.012;0.0;18.624;0.028;49.11606456571868;0.0;;4.4639999999999995;57.25806451612904;112;1;14.184000000000001;0;1.92
2025-04-22 11:30:00+00:00;1.72;0.016;1.404;1.724;0.732;0.452;0.231;0.004;0.297;0.757;0.012;0.975;8.516;0.016;13.430232558139535;1.272;23.349056603773583;0.988;23.380566801619434;112;1;4.864;0;1.744
2025-04-22 11:45:00+00:00;3.572;0.036;2.552;2.956;1.36;0.332;0.438;0.007;0.519;1.774;0.029;2.105;18.116;0.036;12.262038073908174;2.624;19.778963414634145;2.2119999999999997;19.80108499095841;112;1;9.116;0;3.908
2025-04-22 12:00:00+00:00;2.78;0.036;2.032;2.456;1.444;0.292;0.408;0.011;0.661;0.928;0.025;1.503;13.316;0.036;14.676258992805755;2.164;30.5452865064695;1.3359999999999999;30.538922155688624;112;1;7.304;0;2.456
2025-04-22 12:15:00+00:00;6.46;0.044;4.66;5.504;1.592;0.284;0.553;0.005;0.594;4.315;0.039;4.626;36.768;0.044;8.560371517027864;5.22;11.379310344827587;4.868;11.359901396877568;112;1;16.668;0;8.98
2025-04-22 12:30:00+00:00;6.764;0.04;4.92;5.844;1.272;0.828;0.585;0.004;0.535;4.907;0.036;4.481;38.327999999999996;0.04;8.648728562980484;5.016;10.665869218500799;5.492;10.651857246904587;112;1;17.568;0;9.424
2025-04-22 12:45:00+00:00;5.98;0.04;5.652;6.64;0.968;6.112;2.112;0.017;0.223;2.9;0.023;0.305;22.64;0.04;35.31772575250836;0.5279999999999996;42.23484848484852;5.0120000000000005;42.138866719872304;112;1;18.312;0;3.2279999999999998
2025-04-22 13:00:00+00:00;3.232;0.04;3.86;4.04;0.668;0.284;0.59;0.009;0.865;1.974;0.031;2.891;22.232;0.04;18.254950495049503;3.7560000000000002;23.029818956336527;2.564;23.010920436817468;112;1;11.172;0;4.896
2025-04-22 13:15:00+00:00;4.7;0.04;4.548;5.368;0.656;0.336;0.516;0.005;0.643;3.528;0.035;4.389;31.968;0.04;10.97872340425532;5.032;12.778219395866456;4.0440000000000005;12.759643916913946;112;1;14.655999999999999;0;7.952
2025-04-22 13:30:00+00:00;4.98;0.044;4.48;5.316;0.4;0.276;0.365;0.004;0.403;4.215;0.04;4.637;33.884;0.044;7.329317269076305;5.04;7.996031746031747;4.58;7.969432314410479;112;1;14.82;0;8.892
2025-04-22 13:45:00+00:00;4.3;0.028;3.88;4.516;0.656;0.268;0.416;0.003;0.485;3.228;0.025;3.763;28.003999999999994;0.028;9.674418604651162;4.248;11.417137476459509;3.6439999999999997;11.416026344676181;112;1;12.724;0;7.016
2025-04-22 14:00:00+00:00;4.868;0.024;4.24;4.832;0.732;0.308;0.495;0.003;0.542;3.641;0.021;3.982;30.872;0.024;10.168447000821692;4.524;11.98054818744474;4.136;11.968085106382977;112;1;13.964;0;7.644
2025-04-22 14:15:00+00:00;4.716;0.028;3.904;4.34;0.384;3.004;2.193;0.014;0.677;2.139;0.014;0.659;21.747999999999998;0.028;46.50127226463104;1.3359999999999999;50.67365269461078;4.332;50.62326869806094;112;1;12.988;0;2.812
2025-04-22 14:30:00+00:00;4.46;0.028;3.52;3.856;0.624;3.7;1.763;0.013;0.072;2.073;0.015;0.084;16.464;0.028;39.52914798206278;0.1559999999999997;46.15384615384624;3.836;45.95933263816475;112;1;11.864;0;2.172
2025-04-22 14:45:00+00:00;3.38;0.032;2.604;2.78;0.848;0.336;0.338;0.004;0.326;2.194;0.028;2.118;18.34;0.032;10.0;2.444;13.338788870703766;2.532;13.349131121642971;112;1;8.796;0;4.34
2025-04-22 15:00:00+00:00;3.844;0.02;2.872;2.94;0.724;0.32;1.467;0.009;1.232;1.653;0.011;1.388;21.084000000000003;0.02;38.163371488033306;2.62;47.02290076335878;3.12;47.01923076923077;112;1;9.676;0;3.0519999999999996
2025-04-22 15:15:00+00:00;2.468;0.02;2.0;2.036;0.868;0.34;1.185;0.015;1.256;0.415;0.005;0.44;12.375999999999998;0.02;48.01458670988655;1.696;74.05660377358491;1.6;74.0625;112;1;6.524;0;0.86
2025-04-22 15:30:00+00:00;1.784;0.024;1.54;1.696;0.716;0.34;0.607;0.014;0.771;0.461;0.01;0.585;9.08;0.024;34.02466367713004;1.3559999999999999;56.85840707964602;1.068;56.835205992509366;112;1;5.044;0;1.056
2025-04-22 15:45:00+00:00;3.648;0.02;2.368;2.076;0.548;0.32;0.569;0.004;0.323;2.531;0.016;1.433;18.236;0.02;15.597587719298245;1.756;18.394077448747154;3.1;18.354838709677416;112;1;8.112;0;3.9800000000000004
2025-04-22 16:00:00+00:00;2.456;0.024;1.752;1.624;0.612;1.624;1.536;0.02;0.0;0.308;0.004;0.0;8.012;0.024;62.54071661237786;0.0;;1.8439999999999999;83.29718004338396;112;1;5.856;0;0.312
2025-04-22 16:15:00+00:00;1.944;0.028;1.276;1.26;0.82;1.26;1.124;0.028;0.0;0.0;0.0;0.0;5.343999999999999;0.028;57.81893004115227;0.0;;1.124;100.0;112;1;4.508;0;0.0
2025-04-22 16:30:00+00:00;1.784;0.024;1.008;1.056;0.712;0.292;1.072;0.024;0.764;0.0;0.0;0.0;7.316000000000001;0.024;60.08968609865472;0.764;100.0;1.072;100.0;112;1;3.872;0;0.0
2025-04-22 16:45:00+00:00;2.864;0.02;1.068;1.044;0.456;0.284;0.526;0.004;0.166;1.882;0.016;0.594;12.387999999999998;0.02;18.3659217877095;0.76;21.842105263157897;2.408;21.843853820598007;112;1;4.996;0;2.492
2025-04-22 17:00:00+00:00;0.668;0.024;0.424;0.52;0.528;0.3;0.14;0.024;0.22;0.0;0.0;0.0;1.7720000000000002;0.024;20.95808383233533;0.22000000000000003;99.99999999999999;0.14;100.0;112;1;1.6360000000000001;0;0.0
2025-04-22 17:15:00+00:00;0.812;0.028;0.4;0.484;0.444;0.328;0.368;0.028;0.156;0.0;0.0;0.0;2.412;0.028;45.32019704433497;0.15599999999999997;100.00000000000003;0.36800000000000005;99.99999999999999;112;1;1.7240000000000002;0;0.0
2025-04-22 17:30:00+00:00;0.432;0.028;0.296;0.36;0.432;0.36;0.0;0.028;0.0;0.0;0.0;0.0;0.46;0.028;0.0;0.0;;0.0;;112;1;1.1159999999999999;0;0.0
2025-04-22 17:45:00+00:00;0.096;0.024;0.144;0.204;0.096;0.204;0.0;0.024;0.0;0.0;0.0;0.0;0.12;0.024;0.0;0.0;;0.0;;112;1;0.46799999999999997;0;0.0
2025-04-22 18:00:00+00:00;0.012;0.012;0.076;0.12;0.012;0.12;0.0;0.012;0.0;0.0;0.0;0.0;0.024;0.012;0.0;0.0;;0.0;;112;1;0.22;0;0.0
2025-04-22 18:15:00+00:00;0.0;0.0;0.0;0.008;0.0;0.008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.008;0;0.0
2025-04-22 18:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 18:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 19:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 19:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 19:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 19:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 20:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 20:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 20:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 20:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 21:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 21:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 21:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 21:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 22:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 22:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 22:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 22:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 23:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 23:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 23:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-22 23:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;112;1;0.0;0;0.0
2025-04-23 00:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;113;2;0.0;0;0.0
2025-04-23 00:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;113;2;0.0;0;0.0
2025-04-23 00:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;113;2;0.0;0;0.0
2025-04-23 00:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;113;2;0.0;0;0.0
2025-04-23 01:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;113;2;0.0;0;0.0
2025-04-23 01:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;113;2;0.0;0;0.0
2025-04-23 01:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;113;2;0.0;0;0.0
2025-04-23 01:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;113;2;0.0;0;0.0
2025-04-23 02:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;113;2;0.0;0;0.0
2025-04-23 02:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;113;2;0.0;0;0.0
2025-04-23 02:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;113;2;0.0;0;0.0
2025-04-23 02:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;113;2;0.0;0;0.0
2025-04-23 03:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;113;2;0.0;0;0.0
2025-04-23 03:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;113;2;0.0;0;0.0
2025-04-23 03:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;113;2;0.0;0;0.0
2025-04-23 03:45:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;113;2;0.0;0;0.0
2025-04-23 04:00:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;113;2;0.0;0;0.0
2025-04-23 04:15:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;113;2;0.0;0;0.0
2025-04-23 04:30:00+00:00;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;113;2;0.0;0;0.0
2025-04-23 04:45:00+00:00;0.0;0.0;0.1;0.156;0.0;0.156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;0.0;;0.0;;113;2;0.256;0;0.0
2025-04-23 05:00:00+00:00;0.104;0.0;0.416;0.552;0.104;0.552;0.0;0.0;0.0;0.0;0.0;0.0;0.104;0.0;0.0;0.0;;0.0;;113;2;1.072;0;0.0
2025-04-23 05:15:00+00:00;0.152;0.0;0.316;0.408;0.152;0.408;0.0;0.0;0.0;0.0;0.0;0.0;0.152;0.0;0.0;0.0;;0.0;;113;2;0.876;0;0.0
2025-04-23 05:30:00+00:00;0.18;0.0;0.328;0.428;0.18;0.428;0.0;0.0;0.0;0.0;0.0;0.0;0.18;0.0;0.0;0.0;;0.0;;113;2;0.9359999999999999;0;0.0
2025-04-23 05:45:00+00:00;0.216;0.0;0.536;0.74;0.216;0.22;0.0;0.0;0.52;0.0;0.0;0.0;1.776;0.0;0.0;0.52;100.0;0.0;;113;2;1.492;0;0.0
2025-04-23 06:00:00+00:00;0.496;0.0;1.376;2.184;0.496;0.216;0.0;0.0;1.968;0.0;0.0;0.0;6.4;0.0;0.0;1.9680000000000002;99.99999999999999;0.0;;113;2;4.056;0;0.0
2025-04-23 06:15:00+00:00;0.484;0.0;1.18;1.568;0.484;0.28;0.0;0.0;1.288;0.0;0.0;0.0;4.348;0.0;0.0;1.288;100.0;0.0;;113;2;3.232;0;0.0
2025-04-23 06:30:00+00:00;0.536;0.0;0.768;0.964;0.376;0.964;0.16;0.0;0.0;0.0;0.0;0.0;1.016;0.0;29.850746268656714;0.0;;0.16000000000000003;99.99999999999997;113;2;2.268;0;0.0
2025-04-23 06:45:00+00:00;0.652;0.096;0.876;1.056;0.544;1.056;0.108;0.096;0.0;0.0;0.0;0.0;1.072;0.096;16.56441717791411;0.0;;0.10799999999999998;100.00000000000003;113;2;2.68;0;0.0
2025-04-23 07:00:00+00:00;0.72;0.06;0.972;1.204;0.72;1.204;0.0;0.06;0.0;0.0;0.0;0.0;0.78;0.06;0.0;0.0;;0.0;;113;2;2.9559999999999995;0;0.0
2025-04-23 07:15:00+00:00;0.796;0.052;1.048;1.28;0.796;1.28;0.0;0.052;0.0;0.0;0.0;0.0;0.8480000000000001;0.052;0.0;0.0;;0.0;;113;2;3.176;0;0.0
2025-04-23 07:30:00+00:00;0.94;0.1;1.212;1.512;0.94;1.512;0.0;0.1;0.0;0.0;0.0;0.0;1.04;0.1;0.0;0.0;;0.0;;113;2;3.764;0;0.0
2025-04-23 07:45:00+00:00;1.108;0.164;1.552;1.904;0.684;0.452;0.123;0.048;0.421;0.301;0.116;1.031;6.900000000000001;0.164;11.101083032490974;1.452;28.994490358126722;0.42400000000000004;29.009433962264147;113;2;4.728;0;1.448
2025-04-23 08:00:00+00:00;1.456;0.168;1.824;2.268;0.784;0.2;0.246;0.061;0.757;0.426;0.107;1.311;9.843999999999998;0.168;16.895604395604398;2.0679999999999996;36.60541586073502;0.6719999999999999;36.60714285714286;113;2;5.715999999999999;0;1.8439999999999999
2025-04-23 08:15:00+00:00;1.696;0.128;2.16;2.66;0.456;0.232;0.139;0.014;0.271;1.101;0.114;2.157;12.828000000000001;0.128;8.195754716981133;2.428;11.161449752883032;1.24;11.20967741935484;113;2;6.644;0;3.372
2025-04-23 08:30:00+00:00;2.124;0.18;2.804;3.368;0.708;0.3;0.232;0.029;0.503;1.184;0.151;2.565;15.756;0.18;10.922787193973635;3.068;16.39504563233377;1.4160000000000001;16.38418079096045;113;2;8.476;0;3.8999999999999995
2025-04-23 08:45:00+00:00;0.712;0.024;1.268;1.508;0.712;1.508;0.0;0.024;0.0;0.0;0.0;0.0;0.736;0.024;0.0;0.0;;0.0;;113;2;3.5119999999999996;0;0.0
2025-04-23 09:00:00+00:00;0.208;0.024;0.308;0.408;0.208;0.408;0.0;0.024;0.0;0.0;0.0;0.0;0.23199999999999998;0.024;0.0;0.0;;0.0;;113;2;0.948;0;0.0
2025-04-23 09:15:00+00:00;0.652;0.02;0.78;0.96;0.36;0.248;0.154;0.011;0.375;0.138;0.009;0.337;3.6839999999999993;0.02;23.619631901840492;0.712;52.6685393258427;0.29200000000000004;52.739726027397246;113;2;2.412;0;0.48400000000000004
2025-04-23 09:30:00+00:00;0.592;0.024;0.84;1.02;0.32;0.272;0.251;0.022;0.691;0.021;0.002;0.057;3.6759999999999997;0.024;42.39864864864865;0.748;92.37967914438502;0.27199999999999996;92.2794117647059;113;2;2.476;0;0.08
2025-04-23 09:45:00+00:00;0.88;0.024;1.144;1.392;0.552;0.296;0.328;0.024;1.096;0.0;0.0;0.0;5.176;0.024;37.27272727272727;1.0959999999999999;100.00000000000003;0.32799999999999996;100.00000000000003;113;2;3.4399999999999995;0;0.0
2025-04-23 10:00:00+00:00;0.708;0.02;0.856;1.052;0.62;1.052;0.088;0.02;0.0;0.0;0.0;0.0;0.9919999999999999;0.02;12.429378531073446;0.0;;0.08799999999999997;100.00000000000003;113;2;2.636;0;0.0
2025-04-23 10:15:00+00:00;1.12;0.024;1.34;1.62;0.4;1.62;0.72;0.024;0.0;0.0;0.0;0.0;3.3040000000000007;0.024;64.28571428571428;0.0;;0.7200000000000001;99.99999999999999;113;2;4.104;0;0.0
2025-04-23 10:30:00+00:00;0.896;0.02;1.236;1.492;0.368;0.28;0.324;0.012;0.744;0.204;0.008;0.468;6.135999999999999;0.02;36.160714285714285;1.212;61.386138613861384;0.528;61.36363636363637;113;2;3.644;0;0.68
2025-04-23 10:45:00+00:00;0.724;0.02;1.02;1.24;0.28;0.256;0.247;0.011;0.546;0.197;0.009;0.438;5.028;0.02;34.11602209944751;0.984;55.487804878048784;0.44399999999999995;55.63063063063064;113;2;3.0040000000000004;0;0.644
2025-04-23 11:00:00+00:00;0.548;0.02;0.72;0.872;0.416;0.872;0.132;0.02;0.0;0.0;0.0;0.0;0.9640000000000004;0.02;24.08759124087591;0.0;;0.13200000000000006;99.99999999999996;113;2;2.16;0;0.0
2025-04-23 11:15:00+00:00;0.648;0.032;0.744;0.896;0.636;0.896;0.012;0.032;0.0;0.0;0.0;0.0;0.7160000000000001;0.032;1.8518518518518516;0.0;;0.01200000000000001;99.99999999999991;113;2;2.3200000000000003;0;0.0
2025-04-23 11:30:00+00:00;0.804;0.016;0.956;1.136;0.464;1.136;0.34;0.016;0.0;0.0;0.0;0.0;1.8400000000000003;0.016;42.28855721393035;0.0;;0.34;100.0;113;2;2.912;0;0.0
2025-04-23 11:45:00+00:00;0.868;0.0;1.044;1.232;0.24;1.232;0.628;0.0;0.0;0.0;0.0;0.0;2.7520000000000002;0.0;72.35023041474655;0.0;;0.628;100.0;113;2;3.1439999999999997;0;0.0
2025-04-23 12:00:00+00:00;0.9;0.0;1.064;1.264;0.692;1.264;0.208;0.0;0.0;0.0;0.0;0.0;1.5240000000000005;0.0;23.11111111111111;0.0;;0.20800000000000007;99.99999999999996;113;2;3.228;0;0.0
